Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"241173935444615168","RT @superconfirmado: Diosdado Cabello bloquea pesquisa de siniestro en refinería de Amuay.  http://t.co/xQrV9c1m",Media,Other Useful Information,Related and informative
"241179828450099200","Ramírez: El Ministerio Público tiene autonomía. El cinismo es libre. Investigarán de acuerdo a lo que les indiquen las encuestas #Amuay",Government,Other Useful Information,Related and informative
"241189416620662786","BOMBEROS CAPACITADOS Y TECNOLOGÍA DE PUNTA FUERON LA CLAVE EN EL CASO #AMUAY: Mediante el trabajo constante, ard... http://t.co/peVXJJ8Y",Outsiders,Other Useful Information,Related and informative
"241200770618384384","via @CIEF1953 Encargados de las indagaciones #Amuay: Comité de expertos de la estatal, el cuerpo de seguridad de la propia compañía y la Fis",Media,Other Useful Information,Related - but not informative
"241201567523557376","Tankers docking at Venezuela's #Amuay refinery today http://t.co/LqaY3QSN",Outsiders,Other Useful Information,Related and informative
"241238276051173377","RT @CPatrioticos: En tiempo récord reciben casas en #Amuay. La Gran Misión Vivienda. #BravoPDVSA",Not labeled,Not labeled,Not related
"241268101780492290","El Nuevo Herald: Diosdado Cabello bloquea pesquisa de siniestro en refinería de #Amuay http://t.co/OALesHrd  #AestaHora",Media,Other Useful Information,Related and informative
"241284006568665088","RT @HayUnCamino: Este es un Gobierno que tiene profundos prejuicios y complejos para dejarse ayudar por la gente capacitada #Amuay @hc ...",Outsiders,Other Useful Information,Related - but not informative
"241287726928912385","Ignorancia o maldad escuálida. La afectación en #Amuay fue en la zona de almacenamiento, controlado hace más de 48 horas #BravoPDVSA",Outsiders,Other Useful Information,Related and informative
"241309306606190592","Entonces a los venezolanos se le olvidó ya la explosión de la refineria? Todo por el Miss Venezuela.",Outsiders,Sympathy and support,Related - but not informative
"241330290688143360","Esta bien El #MissVzla2012 nos paraliza a todos, pero acuerdense de #Amuay y los damnificados por las crecidas de los ríos!",Outsiders,Other Useful Information,Related - but not informative
"241341858599555073","RT @Wiliamsz: #Falcon en sus 4.0 estrellas #MissVzla2012 @mv_falcon12 @HenrichAlyz #PuntoFijo",Not labeled,Not labeled,Not related
"241355666227343360","Es Que Nuestra Bella @mv_falcon12 Se Lleva Esa Corona A Juro Viva #Falcón",Not labeled,Not labeled,Not related
"241363954184642560","RT @ElUniversal: Gases detectados apuntan a que la fuga fue 'importante'. Escape pudo ser por deterioro o por corrosión #Amuay - http:// ...",Media,Other Useful Information,Related and informative
"241366537880088576","RT @twizquierda: El Gob. Bolivariano apoya oportunamente a su pueblo, mientras la oposición se regocija de lo que está sucediendo en #Amuay",Outsiders,Other Useful Information,Related and informative
"241371487158820864","“@luisdelvillar1: La Miss Venezuela 2012 es Miss Guarico! #DigoYoAcaEnVivo” yo creo que esta entre #miranda y #Falcon",Not labeled,Not labeled,Not related
"241375287189852161","RT @YENNIRET: #Falcon .... Que valor tiene para ti triunfar en tu tierra? #CalaEchameUnaAyudaita",Not labeled,Not labeled,Not related
"241376134443458561","@Mvrr_98 tu crees que los muertos de #amuay - venezolanos merecen que un ser como tu  hagas ese ejercicio en tus pocas neuronas",Outsiders,Other Useful Information,Related - but not informative
"241378458087878657","@aisha_728 ¿predijo la explosión de #Amuay? (Audio) - http://t.co/Bli5te5t",Outsiders,Other Useful Information,Related - but not informative
"241394555851792384","RT @norelysrod: Ayuda a las personas afectadas por los sucesos de #Amuay enviando AYUDA al 327 ¡Favor RT!",Outsiders,Donations and volunteering,Related - but not informative
"241413216285106177","RT @SISEGRA: Abrirán tres investigaciones por explosión en refinería de Amuay http://t.co/AxnlbK9G",Media,Other Useful Information,Related and informative
"241429016253435904","RT @SISEGRA: : Argentina envió piel de donantes locales para el tratamiento de los heridos en la explosión en #Amuay... http://t.co/ijN5YEwk",Media,Donations and volunteering,Related and informative
"241552727212167168","Tras completar arranque seguro refinería Amuay producirá 635 mil barriles diarios de combustible http://t.co/PWm03HAF",Not labeled,Not labeled,Not related
"241590866047799296","RT @Nai2612: Video del momento de la explosión en la refinería de Amuay: http://t.co/wqltAOhw",Outsiders,Other Useful Information,Related and informative
"241598361277440000","Atención: Centros de acopio, tragedia Refinería de Amuay http://t.co/0sBkxHcD",NGOs,Donations and volunteering,Related and informative
"241600034771173377","Tras completar arranque seguro refinería Amuay producirá 635 mil barriles diarios de combustible http://t.co/soS6eNbl",Eyewitness,Infrastructure and utilities,Related and informative
"241611342623170561","In Case You Missed It... #Venezuela Articles Roundup - Week of 8/31/12 http://t.co/a1X59zCs #Chavez #Amuay",Media,Other Useful Information,Related and informative
"241635770262233088","Eso es correcto “@lamzelok: @aisha_728 ¿Esta astróloga predijo la explosión de #Amuay? (Audio) - http://t.co/7ZZYFPCb via @la_patilla”",Media,Other Useful Information,Related - but not informative
"241644519580372993","Chávez comparó la explosión en la refinería de Amuay con una bomba atómica http://t.co/j25sfqKu   #NotiWTF  via @OPYMORALES",Government,Other Useful Information,Related and informative
"241673879691599872","RT @JAntonioMedina: El tira piedras de Jagua levanta cortina de humo y radicaliza acciones en contra de @globovision ----&gt; #Amuay y # ...",Not applicable,Other Useful Information,Related - but not informative
"241712060470288385","RT @Ashleygroll: If you're talking shit about your own schools football team you need to shut the hell up. Good job today boys!! #Falcon ...",Not labeled,Not labeled,Not related
"241723787714891776","RT @lamzelok: @Tururunes @aisha_728 ¿Esta astróloga predijo la explosión de #Amuay? (Audio) - http://t.co/oshaRVjj via @la_patilla",Media,Not applicable,Related - but not informative
"241739264705052672","La refinería #Amuay sufrió 100 incendios durante 2011 http://t.co/CZh6RL49",Media,Other Useful Information,Related and informative
"241746860585398272","DTN Brazil: Fire-hit Venezuela plant reopens: Venezuela's largest oil refinery resumes production after a blast ... http://t.co/zrKdHtUw",Media,Other Useful Information,Related and informative
"241754007687794688","La explosión de la refinería de Amuay: Lo peor que nos ha pasado http://t.co/4fzbGF1O",Outsiders,Other Useful Information,Related - but not informative
"241804712637255681","Refinería de Amuay comenzó a reactivar unidades de producción... http://t.co/7OCyLIua - Noticiero Digital",Outsiders,Infrastructure and utilities,Related and informative
"241886900028329984","Un rayo mató a obrero que trabajaba en refinería financiada por Venezuela en Nicaragua http://t.co/4vlXm0vP",Not labeled,Not labeled,Not related
"241953878839545856","RT @estebangerbasi: Un terrorista italiano es el responsable del sabotaje en #Amuay. Se llama FRANCO DETERIORO",Outsiders,Not applicable,Related - but not informative
"241958328991879168","RT @KAOSVENEZUELA: Atentos con esto: @NoticiasVenezue:#Amuay: QUEDAN 3.3 DÍAS DE GASOLINA DE ´95  PARA 10 LA DE (cont) http://t.co/OinABprF",Not labeled,Not labeled,Not related
"242010325812121602","A una semana de la Tragedia #Amuay. Estamos contigo aún #PuntoFijo",Outsiders,Sympathy and support,Related - but not informative
"242035248349712384","La refinería Chalmette en Luisiana, una empresa conjunta de Exxon y Petróleos de Venezuela, que había suspendido... http://t.co/002psAqU",Not labeled,Not labeled,Not related
"242077589840211968","RT @paolucci40: En estas camionetas trasladaron a los heridos en #Amuay ya que Chavez le regalo 170 ambulancias a #Bolivia http://t.co/M ...",Outsiders,Affected individuals,Related - but not informative
"242106979332534272","RT @Laberinto_: #Amuay para mi despues de esta jornada de servicio social, es como una mujer violentada que una amiga la maquilla por el ...",Not labeled,Not labeled,Not related
"242118417195360256","Amuay y la ofensiva mediática objetivo : PDVSA http://t.co/SwA4jfbb #Opinión #IsaacValdezMederico #Amuay",Media,Not applicable,Related - but not informative
"242134389134327808","RT @Laberinto_: Pongo en dudas los 42 fallecidos de #Amuay  La magnitud del desastre y por la hora que fue, no puede ser esa la cifra",Outsiders,Affected individuals,Related - but not informative
"242157495538307072","RT @GrupoAbiayala: @VictorCottis @ArcadePC @PuntoClaroUnido grabando #UnCantodeEsperanza pa' Paraguaná #Amuay #BarrioAliPrimera #LaPasto ...",Outsiders,Sympathy and support,Related - but not informative
"242232183497048064","Firefighters are Extinguishing a Fatal Blaze at an Oil Refinery in Venezuela ... - Forbes http://t.co/O5FfZJHr",Media,Other Useful Information,Related and informative
"242287720272101377","Ramírez asegura que refinería de Amuay arranca con normalidad http://t.co/wsQx1raJ",Government,Infrastructure and utilities,Related and informative
"242293198041530368","Como los chavistas dicen que la explosion de la refineria de amuay fue culpa de la oposicion y que una bomba, en ... http://t.co/5lkWZaAs",Outsiders,Other Useful Information,Related - but not informative
"242300810724257792","Por buen camino activación de refinería tras incendio: La refinería occidental de Amuay, donde una explosión por fuga de gas dejó 42 ...",Outsiders,Infrastructure and utilities,Related and informative
"242332414800711680","#LARA #FALCON Y #distritoCapital... nos queda poca mercancia DULCE VENENO de CARAMELOS DE CIANURO.. SI QUIERES LA... http://t.co/rt6ERXTZ",Not labeled,Not labeled,Not related
"242383472054910976","#Chavez y a ti HCF te digo que si antes te despreciaba despues de #Amuay te desprecio mas:no conoces respeto alguno. Ve con tu rabia a CUBA!",Outsiders,Affected individuals,Related - but not informative
"242427273167384577","Entre la simulacion electoral y el miss Venezuela, lo de #Amuay ya paso al olvido.. Je ..",Outsiders,Sympathy and support,Related - but not informative
"242429559058874368","RT @noticierofalcon: via @ogutiep RT #AMUAY Y EL. NAUFRAGIO: Hay nerviosismo y desesperación en ministros, dirigentes (cont) http://t.co ...",Media,Sympathy and support,Related and informative
"242437482090733568","via @Gusjoca RT Wills Rangel: 'Hubo una fuga accidental y no dio tiempo a controlarla' #Amuay #Venezuela - http://t.co/XPcqjji3",Media,Other Useful Information,Related and informative
"242630642381225985","RT @laverdadweb: En #Amuay, van 81 accidentes desde 2003 http://t.co/e3RZuBq5",Media,Affected individuals,Related and informative
"242676121236303872","Rafael Ramírez: Refinería de Amuay reporta producción de 170 mil barriles diarios http://t.co/i0jBrX61",Not labeled,Not labeled,Not related
"242676217675931648","12:58 PM : Gobierno informa sobre trabajos de recuperación tras explosión en refinería Amuay http://t.co/04v6TWAB",Government,Infrastructure and utilities,Related and informative
"242729388888702976","@RMorales96 Cancion Dedicada al Desastr De #AMUAY unidos Le Cantamos #CorazonSolidario - http://t.co/bGE0EdZl (Movil= http://t.co/siAsCTRf )",Outsiders,Sympathy and support,Related - but not informative
"242756291150372865","RT @elmundomovil: Análisis / Tragedia en refinería Venezuela desnuda a Pdvsa socialista http://t.co/2jIatCEB",Media,Other Useful Information,Related and informative
"242812914266935296","via @cindygolpe RT Se ha determinado que tragarse el humo de los tanques de #Amuay es excelente para la salud: Diosdado Cabello... #HDP!",Outsiders,Not applicable,Related - but not informative
"242814550037102593","AYRE Venezuela: Refinería Amuay continúa elevando su producción http://t.co/R2m00FKw",Not applicable,Other Useful Information,Related and informative
"242971492516782080","Muy poco Humanidad y Gran Cobardía demuestra la AN al no investigar La Matanza de #Amuay #Falcon #Venezuela",Outsiders,Other Useful Information,Related - but not informative
"242999091016118272","Buenos días a todos; en paraguana tenemos un hospital detrás de la refinería de amuay no se nombro",Outsiders,Other Useful Information,Related - but not informative
