Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"303770231652884480","RT @WSJ: The meteor that exploded in Russia unleashed more than 30 times the energy of the Hiroshima atomic bomb. http://t.co/eYPMnBFB",Media,Other Useful Information,Related and informative
"303803303731535872","Russia Meteor Was Largest in More Than a Century http://t.co/qUJTpZON @ForexSQ",Outsiders,Other Useful Information,Related and informative
"303829920801501184","Russia Meteor Was Largest in a Century http://t.co/IBdpTzbv via @WSJ",Media,Other Useful Information,Related and informative
"303845905268875265","RT @WSJ: Free to read: The meteor that crashed in Russia was the largest such object to hit the Earth in more than a century: http://t.c ...",Media,Other Useful Information,Related and informative
"303853702492606464","RT @cnnivideo: See huge hole from meteor in lake http://t.co/q5SIxuP9 #RussianMeteor #CNN http://t.co/kcs2olRk",Media,Other Useful Information,Related and informative
"303897168060760065","An awesome .gif file of the meteor from Russia :) http://t.co/GUs9jHXB",Outsiders,Other Useful Information,Related and informative
"303899806307348480","Все люди попадают в нашу жизнь не просто так. Одни приносят счастье, а другие опыт и закалённый характер. #метеорит",Not labeled,Not labeled,Not related
"303901047783583744","RT @PWSullivan: True fact: Russian meteor was first since one devastated an area of more than 2,000 sq. kilometers in Siberia in 1908. # ...",Outsiders,Other Useful Information,Related and informative
"303901177827958784","RT @WSJ: The meteor that exploded in Russia unleashed more than 30 times the energy of the Hiroshima atomic bomb. http://t.co/eYPMnBFB",Media,Other Useful Information,Related and informative
"303902197060628480","@theviewtv please remember people were injured when that meteor hit Russia.",Outsiders,Affected individuals,Related and informative
"303915845317439489","RT @rougek67: #Russian Police Seize ‘Meteorite Fragments’ For Sale http://t.co/wIpRzeYv P T Barnum would be proud :)  #Russia #meteorite ...",Outsiders,Other Useful Information,Related - but not informative
"303953405309759488","I liked a @YouTube video from @idahopicker http://t.co/VVypg166 RUSSIAN METEOR UFO STRIKE !!! WOW !!!",Outsiders,Sympathy and support,Related and informative
"303953669542535171","RT @discoverycanada: The Russian meteor has locals turning a profit, as the meteor debris is worth up to 40 times its weight in gold....",Media,Other Useful Information,Related and informative
"303983516209778688","That Russian meteor video was the fastest ever to top 100m video views. http://t.co/SN9VA57A",Not labeled,Not labeled,Not related
"303996040414121985","RT @Joan_Rivers: The meteor shower was the scariest thing to happen in Russia since the Miss Two-Headed Chernobyl Beauty Pageant.",Not labeled,Not labeled,Not related
"304011496428535808","Russian Meteor Smashes YouTube Record: 100 Million Views in 3 Days http://t.co/M5GpIW1S #mashable",Media,Other Useful Information,Related - but not informative
"304025987740487680","1009,916 СКАЧАТЬ БЕСПЛАТНО ФИЛЬМ ОДНОКЛАССНИКИ РУССКИЙ http://t.co/GBT4sMzO #метеорит",Not labeled,Not labeled,Not related
"304044866277605376","RT @CloydRivers: Heard some spacerock hit Russia. Mr. Meteor didn't want no Merica. Woulda got a Stone Cold stunner and one-way ticket s ...",Not labeled,Not labeled,Not related
"304045881307586560","Russia Meteor Blast Was Largest Detected by Nuclear Monitoring System - http://t.co/IHsuSsLx",Outsiders,Other Useful Information,Related and informative
"304084305339105281","RT @BreezyExcursion: Somewhere in Russia, someone farted a half beat before the meteor blew out all the windows. It was the greatest mom ...",Outsiders,Other Useful Information,Related and informative
"304103414571364353","@BadAstronomer was the boom of the #RussianMeteor caused by a sonic boom, or by an actual explosion of the meteor? #Chelyabinsk",Outsiders,Other Useful Information,Related - but not informative
"304106665165344768","RUSSIAN METEOR  Lol http://t.co/OhNy4zhT",Not applicable,Other Useful Information,Related - but not informative
"304119998878715904","Incredible details are emerging about Russia’s Chelyabinsk meteor http://t.co/eFQ0B4GT",Outsiders,Other Useful Information,Related and informative
"304164680778280960","Живя в #Петербургe, я не мог НЕ сделать сюжет о падении #метеорит в Челябинске! :) Смотрим мою версию! http://t.co/K1ndQ74O",Outsiders,Sympathy and support,Related - but not informative
"304200630157844480","Николай Дейнеко: Космос напомнил властям о необходимости развивать систему безопасности населения #метеорит #Челябинск http://t.co/s6wd3Uku",Media,Other Useful Information,Related and informative
"304212068045832192","RT @PleasureEllis: Russian Meteor Blast Bigger Than Thought: NASA: The meteor that exploded over Russia Friday was slightly larger ... h ...",Government,Other Useful Information,Related and informative
"304243152003411969","RT @BlitzQuotidiano: Melma misteriosa, leggenda popolare: “Viene dai meteoriti russi”: #asteroide #meteorite #russia ROMA – Melma mis... ...",Outsiders,Other Useful Information,Related - but not informative
"304292263129915392","Наглядно о том почему так громко бухнуло #метеорит http://t.co/bvZAn4cE",Outsiders,Other Useful Information,Related and informative
"304306649584250880","RT @FireMtnGems: NEW #Swarovski Shape Innovations Spr/Sum 2014 : Lemon Fancy Stone, Xilion Oval #Pendant &amp; #Meteor Pendant. Order he ...",Not labeled,Not labeled,Not related
"304322067837366272","First meteor in Russia, then Cali, then pavement buckles on US-89.....yup world is ending",Outsiders,Sympathy and support,Related - but not informative
"304378405737082880","Germany bans Russian meteor videos on YouTube; thinktanks of climate denial; and abd supersonic pingpong: http://t.co/cm05XWN9fO...",Media,Other Useful Information,Related and informative
"304397804405665792","RT @Sylvia9253: #RussianMeteor Where does this move? http://t.co/D4rMY2Ug",Not labeled,Not labeled,Not related
"304408130782130176","RT @CrazyLeoNet: Wouldn't it be awesome if the #RussianMeteor brought some intelligent life to Earth? #NASASocial",Outsiders,Sympathy and support,Related - but not informative
"304428259251220484","RUSSIAN METEOR: http://t.co/mGoDwE5loc via @youtube",Media,Other Useful Information,Related and informative
"304538401653280768","A Russian driver's reaction to the meteor http://t.co/vTBpBnxsrd via @youtube #funny #classic",Outsiders,Other Useful Information,Related and informative
"304580265005699072","е нужна модная сумка? #челябинск http://t.co/5qwROnAw06ебТ",Not labeled,Not labeled,Not related
"304580818645417984","Как купить на таобао #челябинск http://t.co/kPJlWJoxoR",Not labeled,Not labeled,Not related
"304581401662070784","Нашли над чем смеяться, тоже мне! #Челябинск #метеорит http://t.co/zfpDNbRAKI",Outsiders,Not applicable,Related - but not informative
"304614737977683968","инопланетяне пасли челябинск уфологи #метеорит #челябинск http://t.co/EuxJkv8jcq",Not labeled,Not labeled,Not related
"304655288508768256","RT @PlRATES: Russian meteor was actually hit by a missile. Mainstream news quickly removed/changed this info. (Video proof) http://t.co/ ...",Media,Other Useful Information,Related and informative
"304668567700377600","A cool compilation of the russian meteor.  Turn your speakers up:... http://t.co/pAnJz2aGKd",Not labeled,Not labeled,Not related
"304778794005299200","RT @burly_adopter: Add Russian meteor = end times  RT @jradoff: Kotaku likes a game on Facebook? Game of Thrones Ascent open beta today  ...",Outsiders,Not applicable,Related - but not informative
"304785395814658051","Copyright Dispute Means Germans Can't See All Those Russian Meteor Videos http://t.co/kdW0WerE0Q",Outsiders,Not applicable,Related and informative
"304785836212375552","RT @Actulyjuses: hoep dat #RussianMeteor tot u ppl 2 wership me betr plenti moar wer dat caem frum if u dnt git teh fuk 2 cherch",Eyewitness,Not applicable,Related and informative
"304856338285096960","RT @SchwartzNow: #LA fireball? RT @ABC7: DID YOU SEE IT? Several viewers report seeing a possible bright comet or #meteor tonight. Tweet ...",Media,Other Useful Information,Related - but not informative
